0.242,-0.061,-0.830,0.105,0.463,0.125,-0.312,30.052,-38.146,282.673,265.403,114.828,0.045,0.731,0.610,0.774,2,
0.131,-0.179,-0.695,0.833,0.960,0.376,2.958,30.644,-30.246,286.475,249.189,329.385,0.053,0.844,0.659,0.774,2,
0.073,-0.280,-0.901,-0.546,-0.562,0.195,11.183,27.641,-28.747,269.022,246.853,312.153,0.141,1.034,0.770,0.774,2,
0.000,-0.360,-0.829,0.540,0.751,0.087,18.925,21.060,-29.628,258.353,238.071,311.343,0.026,1.218,0.798,0.774,2,
0.080,-0.287,-0.876,0.899,0.288,0.238,17.845,21.782,-29.633,251.295,230.223,311.531,0.068,0.813,0.652,0.568,1,
0.127,-0.206,-0.680,-0.629,-0.699,-0.192,16.929,23.345,-29.033,250.188,235.450,326.311,0.065,0.670,0.594,0.568,1
0.060,-0.104,-0.643,0.889,0.650,0.330,3.638,26.567,-32.858,288.190,247.241,320.685,11.032,0.000,4.713,0.506,1,
0.076,-0.122,-0.624,0.307,0.096,0.001,6.736,27.437,-31.279,276.563,249.552,310.243,0.069,2.041,1.144,0.506,1,
0.249,-0.221,-1.135,0.500,0.602,0.147,10.263,29.303,-28.899,265.854,254.825,307.640,0.070,0.766,0.634,0.506,1,
0.153,-0.126,-0.720,-0.795,-0.830,-0.543,10.082,29.560,-28.063,267.009,265.102,320.392,0.089,0.997,0.734,0.506,1,
0.094,-0.072,-0.753,0.599,0.293,0.276,6.697,28.604,-30.551,271.086,261.004,323.741,0.029,1.504,0.913,0.506,1,
-0.034,-0.140,-0.451,0.418,0.396,-0.127,7.367,25.565,-32.945,276.925,256.678,319.835,0.025,0.979,0.702,0.506,1,
0.115,-0.033,-0.795,0.705,0.597,0.092,8.296,27.275,-31.113,263.556,254.063,310.923,0.110,1.211,0.828,0.506,1,
0.070,-0.088,-0.773,-0.058,-0.081,-0.076,9.034,27.586,-29.604,264.442,253.724,310.181,0.056,1.060,0.747,0.506,1,
0.074,-0.141,-0.902,0.769,0.664,0.085,9.319,25.418,-29.629,279.262,251.606,305.335,0.022,0.799,0.628,0.506,1,
0.128,-0.070,-0.896,-0.331,-0.190,-0.227,10.738,24.357,-30.448,251.174,254.763,303.951,0.090,1.050,0.756,0.506,1,
0.109,-0.064,-0.995,-0.003,0.003,-0.013,13.164,29.200,-27.317,246.128,255.368,305.323,0.002,0.434,0.474,0.506,1,
0.371,-0.179,-0.980,-0.446,-0.225,-0.384,7.517,30.663,-29.467,261.176,265.580,316.143,0.005,0.247,0.401,0.506,1
0.026,0.347,-0.725,-1.553,0.071,-0.063,-19.833,-10.503,-37.484,127.612,345.121,297.257,10.093,0.000,4.337,0.333,0,
0.000,0.265,-0.661,-0.211,0.196,-0.108,-30.471,-14.347,-28.858,43.491,41.873,292.100,0.036,1.323,0.844,0.333,0,
0.073,0.299,-0.846,-1.058,0.639,-0.159,-28.000,-14.577,-31.554,45.059,31.835,303.247,0.078,0.983,0.725,0.333,0,
0.108,0.238,-0.796,-0.861,0.240,0.060,-27.991,-12.731,-32.891,36.310,32.136,303.297,0.044,1.408,0.881,0.333,0,
0.054,0.109,-0.520,-0.484,0.239,0.045,-25.776,-13.151,-34.300,37.981,32.186,302.075,0.025,1.339,0.845,0.333,0,
0.037,0.183,-0.486,0.386,-0.459,0.130,-26.033,-11.392,-33.918,117.028,30.279,297.297,0.034,1.376,0.864,0.333,0,
0.128,0.210,-0.733,0.607,-0.148,-3.001,-28.409,-11.990,-32.004,103.451,77.037,209.839,0.126,1.202,0.831,0.722,2,
-0.139,0.014,-0.754,0.163,0.581,-0.174,-4.751,-23.336,-30.921,76.492,121.252,49.330,0.062,1.471,0.913,0.722,2,
-0.122,-0.058,-0.732,-0.595,-1.259,-0.139,18.583,-21.363,-33.145,121.792,140.934,58.016,0.071,1.016,0.735,0.722,2,
-0.079,-0.069,-0.568,-0.415,-0.717,-0.236,20.807,-20.797,-31.975,124.721,137.842,54.237,0.046,1.211,0.803,0.722,2,
-0.179,-0.003,-0.699,-1.046,-1.464,-0.331,20.057,-22.345,-32.053,127.088,140.451,60.059,0.115,1.377,0.897,0.722,2,
-0.142,-0.009,-0.690,-0.306,-0.300,-0.069,18.699,-25.224,-31.353,118.109,130.612,55.892,0.048,1.348,0.858,0.722,2,
-0.096,0.304,-0.770,-1.498,-0.060,0.388,9.215,-27.545,-32.751,125.231,90.655,74.417,0.057,1.418,0.890,0.722,2,
-0.059,0.323,-0.778,-1.760,-0.296,-0.208,-14.929,-26.736,-32.805,76.559,65.864,312.636,0.039,0.677,0.587,0.722,2,
-0.009,0.325,-0.750,0.160,0.058,-0.015,-17.276,-25.284,-33.236,73.413,64.588,353.735,0.038,0.739,0.611,0.722,2,
0.031,0.209,-0.712,-0.427,0.091,0.027,-16.872,-23.516,-34.912,66.260,61.870,291.436,0.044,1.427,0.888,0.722,2,
0.007,0.368,-0.846,-1.165,-0.004,-0.147,-17.962,-23.300,-33.390,70.111,46.175,345.666,0.074,0.646,0.588,0.722,2,
-0.141,0.085,-0.550,0.050,0.084,0.421,-2.660,-28.653,-33.174,81.402,42.160,269.704,0.062,0.522,0.534,0.722,2,
-0.131,0.251,-0.774,-1.176,-0.834,-0.579,-3.919,-27.754,-34.038,97.651,58.133,334.809,0.071,1.399,0.888,0.722,2,
-0.081,0.148,-0.685,-0.241,-0.094,0.053,-2.392,-28.075,-34.461,87.248,81.078,279.175,0.038,0.787,0.630,0.722,2
-0.125,0.137,-0.863,0.411,0.464,-0.273,-0.523,-27.696,-34.267,87.913,101.145,36.322,11.146,0.000,4.758,0.647,2,
-0.100,0.027,-0.791,-0.340,-0.131,-0.006,2.866,-27.899,-34.306,92.835,100.683,138.048,0.002,1.418,0.868,0.647,2,
-0.067,0.187,-0.857,0.111,0.388,1.050,3.999,-29.754,-33.451,112.778,84.140,292.356,0.012,1.221,0.793,0.647,2,
-0.058,0.320,-0.928,-0.966,-0.301,-0.540,-7.935,-27.656,-34.333,95.847,76.706,321.093,0.022,1.408,0.872,0.647,2,
-0.096,0.274,-0.899,-0.354,-0.510,-0.410,-10.078,-28.458,-34.148,87.293,78.155,326.386,0.010,0.769,0.612,0.570,1,
-0.135,0.273,-0.918,-0.566,-0.624,-0.337,-5.194,-28.616,-33.869,92.093,86.402,332.188,0.020,1.418,0.876,0.570,1,
-0.111,0.306,-1.014,-0.884,-0.572,-0.392,-2.719,-28.673,-34.739,98.373,91.726,335.193,0.037,1.344,0.853,0.570,1,
-0.171,0.184,-0.761,-0.823,-0.660,-0.359,-2.235,-29.533,-33.771,95.632,95.357,340.971,0.014,0.803,0.627,0.570,1,
-0.028,0.042,-0.722,-0.618,-0.058,0.033,-1.612,-28.089,-34.761,83.175,93.478,340.003,0.024,1.266,0.816,0.570,1,
-0.045,0.077,-0.690,-0.158,0.035,-0.147,-1.419,-26.041,-36.961,82.393,88.886,332.452,0.019,0.844,0.645,0.570,1,
-0.029,0.017,-0.766,0.299,0.347,0.451,-0.333,-26.095,-37.441,90.267,92.027,333.701,0.029,1.179,0.783,0.570,1,
0.024,0.203,-0.879,-0.485,-0.159,0.451,1.559,-24.046,-37.811,112.890,73.819,311.152,0.031,1.453,0.894,0.570,1,
-0.023,0.137,-0.819,-0.370,-0.091,-0.080,-5.271,-23.158,-38.335,90.367,68.120,298.310,0.014,1.361,0.850,0.570,1,
-0.008,0.244,-0.847,-1.154,-0.241,-0.457,-9.114,-23.750,-37.315,92.485,70.012,296.670,0.023,1.328,0.841,0.570,1,
-0.061,0.229,-0.772,-0.808,-0.367,-0.525,-11.600,-24.244,-36.071,86.842,82.585,309.320,0.018,1.220,0.795,0.570,1,
-0.051,0.254,-0.807,-0.786,-0.459,-0.307,-5.135,-26.260,-35.478,100.358,86.425,309.407,0.014,0.867,0.652,0.570,1,
-0.069,0.136,-0.653,0.246,0.156,0.255,-13.094,-27.130,-34.334,67.447,74.896,300.451,0.014,0.756,0.608,0.570,1,
-0.075,0.182,-0.712,-0.706,-0.190,-0.123,-10.882,-25.983,-35.611,72.654,70.888,293.892,0.037,1.506,0.917,0.570,1,
-0.080,0.110,-0.602,0.351,-0.069,-0.834,-11.235,-27.020,-35.002,72.296,80.951,295.672,0.016,0.604,0.548,0.570,1,
-0.115,0.050,-0.648,-0.011,0.323,-0.137,-6.013,-29.264,-33.918,73.677,92.640,303.485,0.015,1.248,0.805,0.570,1,
-0.140,0.206,-0.818,-0.691,-0.812,-0.431,-1.932,-28.306,-34.393,99.086,89.002,296.686,0.027,1.437,0.886,0.570,1
-0.058,-0.020,-0.757,0.075,0.263,0.008,1.603,-29.649,-33.959,89.916,93.756,285.501,8.815,0.000,3.826,0.553,1,
-0.139,0.140,-0.787,-0.175,-0.275,-0.039,3.099,-28.802,-33.876,109.604,96.432,280.073,0.006,1.319,0.830,0.553,1,
-0.162,0.150,-0.883,-0.657,-0.744,-0.226,2.689,-30.930,-32.448,107.287,97.392,273.084,0.024,1.381,0.862,0.553,1,
-0.202,0.149,-0.929,-0.436,-0.470,-0.112,2.723,-30.794,-32.053,107.469,103.214,272.149,0.033,0.862,0.658,0.553,1,
-0.138,0.159,-0.902,-0.439,-0.505,-0.130,3.356,-30.786,-32.211,106.189,107.193,274.241,0.011,1.359,0.848,0.553,1,
-0.079,0.076,-0.798,-0.264,-0.133,-0.021,3.206,-29.728,-33.609,101.430,101.517,267.677,0.010,0.821,0.632,0.553,1
0.015,0.067,-0.778,0.940,-0.349,0.440,-17.556,-3.582,-39.961,238.899,320.594,273.487,11.114,0.000,4.746,0.349,0,
0.055,0.293,-0.763,-1.192,0.523,-0.326,-25.626,-11.157,-35.231,65.464,305.222,281.645,0.040,1.066,0.742,0.349,0,
0.105,0.230,-0.774,-1.164,0.557,-0.245,-29.578,-11.104,-32.609,73.127,29.960,291.781,0.074,1.389,0.885,0.349,0,
-0.037,0.225,-0.570,-0.620,0.159,-0.137,-30.380,-11.747,-30.809,244.847,28.550,294.123,0.055,1.208,0.805,0.349,0,
0.063,0.379,-0.802,0.285,0.042,0.093,-31.350,-15.078,-28.913,115.333,32.793,296.126,0.095,1.420,0.906,0.479,1,
0.029,0.250,-0.835,-1.017,0.061,0.036,-28.710,-14.823,-30.900,42.930,30.893,296.265,0.031,0.993,0.709,0.479,1,
-0.052,0.136,-0.575,0.016,-0.401,0.078,-26.284,-15.173,-32.614,37.825,38.599,298.583,0.036,1.241,0.811,0.479,1,
0.007,0.275,-0.865,-1.636,0.296,-0.229,-27.569,-17.503,-30.788,39.781,40.536,297.020,0.051,1.072,0.749,0.479,1,
0.032,0.170,-0.805,-0.685,0.445,0.011,-27.564,-17.763,-31.028,37.477,35.278,292.256,0.027,1.350,0.850,0.479,1,
0.131,0.336,-0.987,-1.279,0.508,-0.360,-26.505,-16.628,-33.317,46.548,41.032,299.816,0.033,1.236,0.808,0.479,1,
0.070,0.255,-0.800,-0.642,0.296,-0.013,-27.338,-15.697,-33.236,88.118,36.311,296.792,0.030,1.451,0.893,0.479,1,
0.021,0.090,-0.854,0.041,-0.639,-1.088,-19.769,-17.280,-32.820,50.094,106.710,71.729,0.027,1.280,0.823,0.479,1,
-0.182,0.006,-0.806,-0.404,-1.495,-0.260,8.563,-22.608,-33.575,112.513,114.708,32.623,0.045,1.391,0.874,0.479,1,
-0.409,0.256,-0.979,-0.783,-1.943,-1.165,10.378,-27.860,-32.387,118.603,121.848,34.793,0.035,1.267,0.821,0.479,1,
-0.111,0.168,-0.689,-0.165,-0.053,0.097,-4.339,-31.337,-31.319,91.644,96.766,21.869,0.014,0.840,0.642,0.479,1,
-0.114,0.205,-0.758,-0.723,-0.174,0.344,-9.584,-27.519,-33.911,77.585,78.532,10.388,0.078,1.238,0.826,0.479,1,
-0.013,0.147,-0.725,0.223,0.055,-0.118,-13.030,-23.370,-35.770,70.417,69.077,11.921,0.047,0.849,0.658,0.479,1,
-0.139,0.212,-0.317,-0.365,-0.140,-1.525,-4.959,-22.327,-36.485,82.919,122.050,67.078,0.041,0.966,0.703,0.479,1,
-0.202,0.031,-0.981,1.189,-0.232,-0.541,14.763,0.122,-39.343,217.831,172.739,119.129,0.150,0.796,0.678,0.479,1,
-0.339,-0.101,-1.022,-0.918,0.338,0.539,18.248,4.200,-37.795,236.512,174.600,104.585,0.055,1.297,0.841,0.479,1,
-0.108,-0.124,-0.649,0.765,-0.552,0.009,22.419,7.258,-35.341,207.104,159.584,78.887,0.046,0.788,0.634,0.479,1
0.054,0.036,-0.651,-0.161,0.138,0.598,22.356,6.781,-34.016,214.966,215.129,104.662,11.935,0.000,5.074,0.304,0,
-0.051,-0.011,-0.461,0.551,-0.758,-0.236,24.258,4.080,-34.447,186.009,208.705,102.582,0.031,0.794,0.630,0.304,0,
-0.055,-0.125,-0.619,-0.574,0.539,0.405,21.105,5.852,-36.418,194.862,219.893,120.401,0.031,1.186,0.787,0.304,0,
-0.125,-0.045,-0.733,0.591,-0.355,-0.142,19.330,6.949,-37.370,181.166,210.954,109.760,0.088,1.433,0.908,0.304,0,
-0.192,-0.138,-0.787,-0.158,-0.086,0.273,19.516,4.333,-37.857,191.549,198.872,93.015,0.080,0.786,0.646,0.304,0,
-0.015,0.004,-0.610,0.617,-0.691,-0.334,18.574,4.921,-38.384,195.799,207.060,100.058,0.032,1.385,0.867,0.304,0,
-0.206,-0.007,-0.756,0.215,-0.292,-0.589,17.584,4.057,-39.061,189.026,236.418,133.457,0.074,0.778,0.641,0.304,0,
-0.087,0.018,-0.643,1.120,-0.985,-0.050,12.776,7.644,-40.745,192.493,233.069,132.513,0.039,1.429,0.887,0.304,0,
-0.057,-0.097,-0.812,-0.811,0.343,0.039,9.266,9.393,-40.032,270.118,289.086,197.419,0.052,0.564,0.547,0.304,0,
-0.003,-0.097,-0.516,0.030,0.380,-0.147,-9.877,21.364,-33.882,313.041,290.251,199.441,0.022,0.808,0.632,0.304,0,
0.130,-0.086,-0.650,0.029,0.627,-0.022,-6.944,22.551,-34.825,304.712,265.741,155.602,0.095,0.797,0.657,0.304,0,
0.199,-0.226,-0.637,0.877,1.570,0.592,-2.851,25.606,-34.693,303.380,255.199,132.671,0.114,1.370,0.893,0.304,0,
0.234,-0.314,-0.680,0.809,1.909,0.319,5.769,26.910,-32.518,308.144,227.962,73.042,0.034,0.784,0.627,0.487,1,
0.137,-0.181,-0.791,0.584,1.324,0.180,4.935,25.091,-34.422,298.032,249.682,53.169,0.107,0.805,0.665,0.487,1,
0.064,0.077,-0.833,-0.410,1.037,0.008,-10.213,17.314,-34.914,308.446,299.182,114.816,0.045,0.799,0.638,0.487,1,
0.081,0.059,-0.931,-0.526,1.266,0.365,-17.130,14.866,-36.478,248.047,303.324,112.586,0.086,0.808,0.658,0.487,1,
0.148,0.304,-0.670,-1.087,0.713,-1.046,-16.533,15.068,-35.518,263.385,328.545,132.455,0.066,0.784,0.640,0.487,1
0.169,0.200,-0.703,-1.225,0.421,0.300,-27.485,2.558,-35.283,48.713,335.105,125.884,10.552,0.000,4.521,0.637,2,
0.153,0.254,-0.852,0.849,-0.285,-0.386,-30.713,8.320,-32.212,268.858,132.950,120.621,0.135,1.976,1.145,0.637,2,
0.043,0.189,-0.810,-0.902,0.117,0.087,-30.078,7.329,-33.098,157.114,341.414,113.263,0.043,1.389,0.873,0.637,2,
0.030,0.105,-0.850,-1.080,0.073,0.004,-28.855,3.362,-34.668,251.084,95.785,105.526,0.070,0.793,0.645,0.637,2,
-0.071,0.064,-0.988,-1.464,-0.140,0.230,-25.301,-6.002,-36.713,41.704,18.138,113.766,0.073,0.814,0.655,0.350,0,
-0.039,-0.111,-0.730,0.246,0.406,-0.922,-21.141,-15.395,-36.011,66.650,40.732,128.738,0.038,1.043,0.732,0.350,0,
0.073,-0.108,-0.891,1.055,-0.571,-1.257,-14.268,-16.928,-37.806,55.785,65.699,157.699,0.053,1.200,0.801,0.350,0,
0.216,-0.189,-0.621,0.160,-0.192,-3.407,15.785,-5.683,-36.073,113.091,209.927,288.631,0.018,0.821,0.636,0.350,0,
0.086,0.096,-0.912,-0.277,0.396,-0.259,1.351,25.537,-32.117,267.386,277.881,108.525,0.078,0.789,0.647,0.350,0,
0.106,0.106,-0.873,0.306,1.183,0.130,-13.894,19.232,-34.621,306.050,296.141,18.064,0.095,0.808,0.661,0.350,0,
0.184,-0.017,-0.766,0.325,0.929,0.339,-12.263,23.710,-32.870,312.804,298.473,24.599,0.053,0.780,0.633,0.350,0,
0.129,0.016,-0.776,0.143,0.602,0.370,-8.651,23.165,-34.161,305.575,291.599,22.428,0.103,0.827,0.672,0.350,0,
0.083,0.032,-0.654,0.336,1.211,0.281,-7.301,24.151,-32.965,298.484,275.227,246.550,0.053,0.723,0.610,0.350,0,
0.130,0.040,-0.813,-0.549,-1.360,-0.449,-7.164,20.899,-35.529,218.366,292.253,27.203,0.185,0.985,0.768,0.561,1,
-0.039,-0.018,-0.562,0.111,0.234,-0.173,-8.182,21.351,-35.106,299.536,292.891,29.970,0.021,1.546,0.926,0.561,1
0.180,0.197,-0.695,0.939,0.775,0.326,14.156,14.519,-26.105,213.444,259.597,328.100,9.623,0.000,4.149,0.458,1,
0.138,0.165,-0.692,0.305,0.264,0.283,-5.913,28.257,-28.988,273.498,270.583,340.895,0.092,1.916,1.103,0.458,1,
0.197,0.244,-0.709,1.109,0.971,-0.067,-12.469,28.968,-30.500,245.830,289.461,345.836,0.089,1.299,0.855,0.458,1,
0.044,0.046,-0.724,0.576,0.697,0.136,-6.616,22.263,-35.491,271.344,302.400,357.301,0.090,0.814,0.662,0.458,1,
0.112,0.160,-0.443,-0.062,0.068,0.051,-9.050,24.772,-33.038,272.407,304.218,81.069,0.050,0.792,0.637,0.458,1,
0.080,0.139,-0.687,0.344,0.647,0.198,-10.562,24.676,-33.911,288.608,307.943,42.645,0.086,1.397,0.893,0.458,1,
0.141,0.134,-0.731,0.146,0.271,-0.014,-9.131,26.105,-33.483,276.816,307.229,10.271,0.094,0.978,0.729,0.458,1,
-0.141,-0.062,-0.746,0.205,-0.298,0.150,-0.026,28.216,-29.922,275.830,295.788,6.379,0.012,0.778,0.616,0.409,1,
-0.032,-0.242,-0.962,0.395,0.572,0.036,7.814,20.578,-35.261,276.110,273.103,230.662,0.092,1.399,0.896,0.409,1,
-0.006,-0.151,-0.979,-0.586,-0.690,0.066,13.808,17.749,-35.711,252.891,252.299,352.444,0.132,1.064,0.778,0.409,1,
-0.014,-0.181,-0.786,0.089,-0.016,-0.128,13.870,18.336,-35.799,254.391,247.007,71.923,0.023,1.225,0.799,0.409,1,
-0.047,-0.158,-0.916,0.370,0.421,-0.032,12.530,20.202,-35.581,254.095,240.684,12.094,0.045,0.807,0.641,0.409,1,
-0.056,-0.110,-0.820,0.014,0.121,-0.157,11.002,19.828,-35.787,253.107,241.145,18.678,0.045,0.783,0.631,0.409,1,
-0.003,-0.128,-1.009,0.127,0.280,-0.027,8.947,20.992,-35.615,259.119,243.251,25.759,0.033,1.383,0.866,0.409,1,
0.114,0.497,-0.569,-0.574,-0.152,-0.905,-6.820,27.217,-29.828,243.293,254.329,39.950,0.050,1.046,0.738,0.409,1,
0.021,0.518,-0.556,0.404,0.327,0.544,-27.695,30.419,-22.607,279.320,266.100,42.124,0.016,0.921,0.675,0.409,1,
-0.040,0.459,-0.496,-0.036,-0.069,-0.330,-30.754,26.740,-23.871,280.345,286.136,37.738,0.018,1.199,0.787,0.409,1,
-0.029,0.461,-0.630,0.535,0.654,0.566,-31.631,24.826,-25.173,290.917,299.838,41.953,0.034,1.517,0.921,0.409,1,
0.034,0.517,-0.587,-0.062,-0.578,-0.698,-29.551,26.911,-25.421,284.686,327.149,48.708,0.022,0.961,0.693,0.409,1,
-0.142,-0.104,-0.510,0.274,0.310,-0.161,-19.765,24.433,-29.741,311.937,315.824,58.231,0.006,1.208,0.785,0.409,1
0.037,0.039,-0.682,0.373,1.004,-0.009,-2.560,24.243,-34.350,280.028,307.317,93.968,11.471,0.000,4.888,0.576,1,
0.041,-0.061,-0.720,0.392,0.746,-0.126,-2.525,24.230,-34.499,285.437,306.215,104.571,0.014,2.092,1.143,0.576,1,
-0.122,0.033,-0.530,-0.111,0.030,-0.133,-2.762,23.319,-35.128,280.084,296.502,114.985,0.060,0.965,0.710,0.576,1,
0.094,0.130,-0.824,-0.549,-2.000,-0.144,-6.413,21.536,-36.511,274.436,286.317,125.770,0.139,0.951,0.736,0.576,1,
-0.072,0.046,-0.634,-0.426,0.030,0.010,-6.457,20.471,-37.309,215.115,281.794,143.098,0.037,1.018,0.722,0.289,0,
-0.040,-0.192,-0.862,0.067,0.803,-0.140,3.316,20.415,-36.377,289.262,271.190,149.590,0.056,0.586,0.557,0.289,0,
-0.059,-0.063,-0.749,0.061,0.637,-0.132,3.770,20.373,-36.766,278.403,261.262,157.586,0.049,1.008,0.723,0.289,0,
-0.059,-0.101,-0.697,0.015,0.031,-0.066,0.019,19.855,-37.271,293.305,257.187,166.811,0.080,0.993,0.729,0.289,0,
-0.072,0.006,-0.952,-0.211,-1.058,-0.221,0.818,17.834,-38.076,279.576,258.176,176.890,0.102,1.011,0.745,0.289,0,
-0.030,-0.029,-0.748,0.281,0.853,0.232,-1.204,17.660,-38.897,203.584,246.023,176.073,0.023,1.247,0.808,0.289,0,
-0.061,-0.082,-0.743,0.179,1.164,-0.123,0.231,20.936,-36.237,296.193,251.109,185.020,0.052,0.814,0.646,0.289,0,
0.001,-0.043,-0.828,-0.094,-0.711,-0.234,1.006,18.755,-37.330,279.402,255.617,197.666,0.087,1.028,0.746,0.289,0,
-0.048,0.004,-0.931,-0.057,0.308,-0.004,0.273,20.570,-36.684,298.175,254.297,203.715,0.019,1.242,0.804,0.289,0,
-0.078,-0.037,-0.617,0.050,0.118,-0.073,0.013,20.986,-36.779,283.946,252.713,215.678,0.044,1.043,0.735,0.289,0
0.031,-0.072,-0.788,0.308,-0.240,0.323,-17.880,-9.824,-38.928,36.579,290.441,319.906,10.277,0.000,4.411,0.661,2,
0.027,-0.025,-0.793,0.434,-0.340,-0.099,-21.085,-8.730,-38.266,24.246,51.982,325.344,0.040,1.340,0.852,0.661,0,
-0.026,0.070,-0.819,0.262,0.117,-0.161,-19.229,-14.500,-37.371,43.011,14.444,328.162,0.004,1.372,0.850,0.374,0,
-0.032,0.026,-0.887,0.822,-0.423,0.176,-20.011,-17.016,-36.379,39.207,23.281,334.064,0.013,0.833,0.638,0.374,0,
0.007,-0.018,-0.900,0.395,-0.161,0.073,-18.512,-20.557,-35.969,47.935,29.442,330.734,0.015,0.669,0.574,0.374,0,
0.002,0.104,-0.813,0.562,-0.078,0.462,-19.879,-18.542,-35.928,53.580,22.118,321.147,0.013,1.266,0.811,0.374,0,
0.007,0.077,-0.849,-0.229,0.110,-0.065,-24.311,-16.572,-35.310,36.825,26.433,318.690,0.055,1.441,0.898,0.374,0,
0.079,0.085,-0.806,-0.221,-0.492,-0.644,-23.631,-17.142,-35.593,51.058,41.073,331.634,0.042,1.361,0.861,0.374,0,
0.016,0.016,-0.807,0.204,-1.360,-0.124,0.555,-21.898,-38.542,105.316,102.030,46.281,0.035,0.800,0.634,0.374,0,
-0.094,0.023,-0.886,-0.282,0.311,-0.021,9.747,-24.994,-35.472,118.502,112.929,27.779,0.039,0.561,0.540,0.374,0,
-0.135,0.080,-1.086,-0.202,-1.311,0.103,5.271,-24.671,-36.836,120.212,108.495,27.555,0.049,1.414,0.886,0.374,0,
-0.148,0.107,-0.877,0.121,0.880,-0.243,-0.557,-28.969,-34.588,102.155,107.825,26.200,0.050,1.019,0.728,0.374,0,
-0.084,0.157,-0.618,-0.211,0.219,0.421,0.336,-29.344,-33.968,112.564,98.798,26.500,0.026,1.168,0.778,0.374,0,
-0.251,0.164,-0.934,0.487,1.188,0.143,-6.136,-31.916,-32.578,85.886,86.030,23.833,0.050,1.029,0.731,0.374,0,
-0.120,0.215,-0.722,-0.119,-0.735,0.057,-9.057,-32.400,-31.051,92.159,82.609,27.702,0.010,1.534,0.918,0.374,0,
-0.092,-0.046,-0.770,0.168,0.614,-1.082,19.145,-15.201,-29.454,150.267,172.690,141.578,0.028,0.740,0.607,0.374,0,
-0.116,-0.122,-0.892,-0.135,0.136,-0.311,23.662,5.562,-35.011,212.914,184.379,162.091,0.096,1.016,0.745,0.504,1,
-0.180,-0.049,-0.583,0.390,-0.065,-0.296,22.875,5.432,-35.894,221.272,194.827,168.443,0.012,1.468,0.892,0.504,1,
-0.099,-0.029,-0.791,-0.020,0.284,0.028,21.268,5.285,-35.928,207.382,188.724,171.563,0.084,0.749,0.633,0.504,1
-0.084,-0.075,-0.619,-0.400,0.233,-0.191,22.188,8.238,-35.152,223.187,203.032,190.997,11.274,0.000,4.809,0.485,1,
-0.061,-0.098,-0.699,0.523,0.180,-0.099,21.902,10.277,-34.732,223.592,206.658,196.116,0.021,1.420,0.876,0.485,1,
-0.108,-0.020,-0.514,1.423,0.163,0.210,20.175,11.464,-35.377,221.472,205.381,197.849,0.038,1.181,0.787,0.485,1,
-0.101,0.007,-0.515,0.828,0.132,-0.011,21.686,8.983,-34.987,218.008,184.648,186.482,0.055,0.598,0.561,0.485,1,
0.014,-0.099,-0.803,-0.405,-0.217,-0.354,23.509,13.264,-32.811,218.469,209.623,194.397,0.068,0.767,0.634,0.485,1,
-0.028,-0.011,-0.691,0.463,0.584,-0.496,14.481,17.070,-34.923,239.917,233.860,219.001,0.051,1.488,0.916,0.485,1,
0.026,0.104,-0.708,-0.358,-0.695,-0.688,-4.360,21.933,-34.719,274.740,261.617,248.059,0.168,0.866,0.714,0.485,1,
0.037,-0.046,-0.536,0.021,0.230,0.002,-7.131,22.682,-35.044,254.268,269.737,257.477,0.027,1.261,0.815,0.485,1,
-0.031,-0.012,-0.669,0.208,0.309,-0.077,-6.432,21.820,-36.130,289.440,273.124,262.652,0.132,1.486,0.947,0.485,1,
-0.070,-0.104,-0.466,0.420,1.125,0.043,-2.445,20.385,-37.771,306.105,269.734,264.333,0.053,1.174,0.791,0.485,1,
0.057,-0.142,-0.747,0.666,0.906,0.209,2.850,23.524,-35.285,283.944,257.134,252.948,0.091,0.846,0.675,0.485,1,
0.172,-0.174,-1.025,0.683,0.476,0.172,5.883,25.171,-33.774,272.800,258.186,259.347,0.049,0.761,0.624,0.485,1,
0.056,-0.098,-0.810,-0.064,0.077,-0.052,8.362,25.260,-32.976,265.389,257.804,266.689,0.035,0.847,0.653,0.485,1,
0.047,-0.173,-0.797,1.017,0.511,0.161,6.753,24.884,-33.189,266.648,245.251,266.290,0.064,0.772,0.634,0.485,1,
-0.049,-0.096,-0.559,-0.151,-0.009,-0.142,9.240,24.194,-33.305,259.452,253.839,276.394,0.058,0.597,0.562,0.485,1,
-0.011,0.010,-0.717,-0.051,0.061,0.253,7.213,23.656,-34.169,245.321,252.862,282.698,0.092,1.147,0.796,0.485,1,
-0.004,-0.107,-0.699,-0.209,-0.504,-0.152,5.546,23.739,-34.593,268.195,251.196,298.178,0.034,1.025,0.724,0.485,1,
-0.031,-0.171,-0.696,0.439,0.586,0.026,10.314,22.146,-33.786,266.815,249.679,308.257,0.050,1.546,0.938,0.485,1
0.223,0.263,-0.494,0.299,0.410,0.108,2.678,25.308,-32.625,265.287,267.714,330.682,12.740,0.000,5.396,0.684,2,
0.020,0.013,-0.707,0.942,0.851,0.227,-3.467,24.835,-34.508,287.640,274.971,340.249,0.063,1.471,0.913,0.352,0,
0.008,-0.021,-0.679,0.076,0.065,0.036,-3.272,24.552,-34.865,285.413,275.824,343.448,0.029,0.942,0.688,0.352,0,
-0.004,-0.070,-0.734,0.683,0.279,0.093,-0.265,24.611,-35.084,282.195,272.482,344.484,0.066,1.362,0.871,0.352,0,
